时间(s),x1_aligned,y1_aligned,x2_aligned_corrected,y2_aligned_corrected,X坐标(m),Y坐标(m)
294.0,-1.2630744020758609,2.1002938992980016,-1.26307440513288,2.10029382345367,-1.2630744036043704,2.1002938613758357
294.1,-1.2632797567816707,2.0950691322700137,-1.263279759689217,2.095069056415628,-1.2632797582354438,2.0950690943428207
294.2,-1.2634746641335477,2.08984366499428,-1.26347466688898,2.08984358912983,-1.2634746655112639,2.089843627062055
294.3,-1.2636591221436395,2.0846175183613638,-1.26365912474562,2.0846174424869766,-1.2636591234446297,2.0846174804241704
294.4,-1.263833128874146,2.079390713267892,-1.2638331313282998,2.079390637384573,-1.263833130101223,2.0793906753262323
294.5,-1.2639966824373199,2.074163270616585,-1.2639966847340438,2.074163194723495,-1.263996683585682,2.07416323267004
294.6,-1.264149780965014,2.0689352113124526,-1.26414978311561,2.06893513541121,-1.264149782040312,2.0689351733618313
294.7,-1.2642924226587793,2.0637065562686074,-1.2642924246536356,2.0637064803584293,-1.2642924236562074,2.063706518313518
294.8,-1.2644246057397706,2.058477326400444,-1.26442460758453,2.0584772504822526,-1.2644246066621503,2.058477288441348
294.9,-1.2645463284792695,2.053247542628925,-1.2645463301725968,2.0532474667028984,-1.2645463293259331,2.0532475046659115
295.0,-1.264657589198684,2.0480172258805998,-1.26465759073794,2.04801714994675,-1.2646575899683121,2.0480171879136746
295.1,-1.2647583862390497,2.042786397084115,-1.2647583876285728,2.0427863211432076,-1.2647583869338113,2.042786359113661
295.2,-1.264848718011193,2.0375550771755226,-1.26484871924834,2.0375550012276,-1.2648487186297666,2.0375550392015613
295.3,-1.2649285829455703,2.03232328709296,-1.2649285840290108,2.0323232111381717,-1.2649285834872905,2.032323249115566
295.4,-1.264997979522835,2.027091047779629,-1.2649979804582199,2.027090971818863,-1.2649979799905275,2.0270910097992463
295.5,-1.2650569062738375,2.0218583801838177,-1.265056907051542,2.02185830421643,-1.2650569066626898,2.021858342200124
295.6,-1.265105361749081,2.016625305255712,-1.26510536238044,2.0166252292831,-1.2651053620647605,2.016625267269406
295.7,-1.2651433445689486,2.0113918439522087,-1.2651433450443308,2.011391767973784,-1.2651433448066398,2.0113918059629965
295.8,-1.2651708533734816,2.0061580172320936,-1.26517085369855,2.006157941248663,-1.2651708535360158,2.0061579792403785
295.9,-1.2651878868529773,2.0009238460587153,-1.2651878870264,2.0009237700704765,-1.2651878869396886,2.000923808064596
296.0,-1.2651944437479947,1.995689351400001,-1.26519444376713,1.99568927540702,-1.2651944437575624,1.9956893134035103
296.1,-1.2651905228187674,1.9904545542255834,-1.2651905226879694,1.9904544782285427,-1.2651905227533684,1.990454516227063
296.2,-1.2651761228954934,1.9852194755111021,-1.26517612261212,1.9852193995101,-1.2651761227538068,1.985219437510601
296.3,-1.2651512428280502,1.979984136233892,-1.2651512423907763,1.9799840602291032,-1.2651512426094134,1.9799840982314976
296.4,-1.2651158815166312,1.9747485573753443,-1.26511588093113,1.974748481367543,-1.2651158812238807,1.9747485193714436
296.5,-1.265070037911749,1.9695127599209328,-1.2650700371683783,1.9695126839096664,-1.2650700375400636,1.9695127219152995
296.6,-1.2650137109836117,1.9642767648576351,-1.26501371009374,1.96427668884407,-1.2650137105386758,1.9642767268508525
296.7,-1.2649468997724718,1.9590405931777333,-1.2649468987264507,1.9590405171614753,-1.2649468992494612,1.9590405551696044
296.8,-1.2648696033382807,1.9538042658750054,-1.26486960214179,1.953804189856753,-1.2648696027400352,1.9538042278658794
296.9,-1.2647818207913588,1.948567803946788,-1.2647818194430658,1.9485677279267701,-1.2647818201172123,1.948567765936779
297.0,-1.2646835512923942,1.9433312283939967,-1.26468354978966,1.94333115237233,-1.2646835505410272,1.9433311903831634
297.1,-1.2645747940217937,1.938094560218854,-1.2645747923689934,1.9380944841961298,-1.2645747931953935,1.938094522207492
297.2,-1.264455548230076,1.932857820428181,-1.26445554642457,1.93285774440455,-1.264455547327323,1.9328577824163655
297.3,-1.2643258131874813,1.9276210300300958,-1.2643258112279427,1.9276209540057645,-1.2643258122077121,1.9276209920179301
297.4,-1.2641855882146635,1.9223842100357718,-1.26418558610678,1.9223841340114032,-1.2641855871607217,1.9223841720235875
297.5,-1.2640348726826942,1.9171473814594573,-1.2640348704168105,1.9171473054347896,-1.2640348715497525,1.9171473434471236
297.6,-1.2638736659823795,1.9119105653165116,-1.26387366356989,1.91191048929248,-1.2638736647761348,1.9119105273044958
297.7,-1.2637019675746999,1.9066737826261915,-1.263701965005944,1.9066737066025927,-1.263701966290322,1.906673744614392
297.8,-1.2635197769403737,1.9014370544088548,-1.26351977422105,1.901436978386273,-1.2635197755807117,1.9014370163975638
297.9,-1.2633270936105783,1.8962004016874046,-1.2633270907393643,1.8962003256660982,-1.2633270921749713,1.8962003636767513
298.0,-1.2631239171669528,1.8909638454873101,-1.26312391414121,1.89096376946745,-1.2631239156540814,1.89096380747738
298.1,-1.2629102472108853,1.8857274068349548,-1.262910244034998,1.8857273308170415,-1.2629102456229417,1.8857273688259981
298.2,-1.2626860834139915,1.880491106759922,-1.26268608008532,1.88049103074416,-1.2626860817496557,1.880491068752041
298.3,-1.2624514254676389,1.8752549662926983,-1.2624514219848637,1.8752548902793251,-1.2624514237262514,1.8752549282860116
298.4,-1.262206273113694,1.8700190064658093,-1.26220626948252,1.8700189304553732,-1.262206271298107,1.8700189684605912
298.5,-1.2619506261445228,1.8647832483138411,-1.2619506223552857,1.8647831723062716,-1.2619506242499043,1.8647832103100563
298.6,-1.2616844843722552,1.8595477128720945,-1.26168448043637,1.8595476368681,-1.2616844824043127,1.8595476748700972
298.7,-1.2614078476792958,1.854312421178364,-1.2614078435870941,1.8543123451779393,-1.261407845633195,1.8543123831781516
298.8,-1.2611207159678155,1.8490773942711491,-1.2611207117250103,1.8490773182747628,-1.2611207138464129,1.8490773562729559
298.9,-1.260823089190513,1.8438426531904841,-1.2608230847957882,1.8438425771984157,-1.2608230869931507,1.84384261519445
299.0,-1.2605149673506184,1.8386082189779576,-1.26051496280134,1.83860814299043,-1.2605149650759793,1.8386081809841937
299.1,-1.2601963504711382,1.8333741126756748,-1.2601963457717025,1.833374036693107,-1.2601963481214202,1.833374074684391
299.2,-1.2598672386453997,1.8281403553275313,-1.25986723379317,1.82814027935018,-1.2598672362192849,1.8281403173388555
299.3,-1.2595276319865112,1.8229069679779282,-1.2595276269801685,1.8229068920060503,-1.25952762948334,1.8229069299919893
299.4,-1.259177530658131,1.8176739716722945,-1.25917752550339,1.817673895706323,-1.2591775280807604,1.8176739336893086
299.5,-1.258816934874473,1.8124413874571068,-1.2588169295616645,1.8124413114971707,-1.258816932218069,1.8124413494771388
299.6,-1.2584458448695377,1.8072092363791612,-1.2584458394101,1.80720916042574,-1.2584458421398188,1.8072091984024508
299.7,-1.2580642609476824,1.801977539486335,-1.2580642553319459,1.801977463539616,-1.258064258139814,1.8019775015129755
299.8,-1.257672183433054,1.7967463178268148,-1.2576721776667403,1.796746241887153,-1.2576721805498972,1.796746279856984
299.9,-1.2572696127003737,1.791515592449308,-1.2572696067821671,1.7915155165170151,-1.2572696097412703,1.7915155544831616
300.0,-1.2568565491749402,1.7862853844030673,-1.25685654310221,1.78628530847842,-1.2568565461385752,1.7862853464407435
300.1,-1.2564329933018468,1.7810557147374637,-1.256432987079003,1.7810556388207899,-1.256432990190425,1.7810556767791268
300.2,-1.2559989455965697,1.7758266045022422,-1.25599893922098,1.77582652859385,-1.255998942408775,1.7758265665480462
300.3,-1.2555544065943829,1.7705980747472567,-1.25555440006473,1.7705979988474299,-1.2555544033295565,1.7705980367973433
300.4,-1.2550993768811507,1.7653701465223772,-1.2550993702031603,1.765370070631433,-1.2550993735421554,1.7653701085769051
300.5,-1.2546338570933324,1.7601428408775084,-1.2546338502573375,1.7601427649957673,-1.254633853675335,1.7601428029366377
300.6,-1.254157847887188,1.7549161788624763,-1.25415784090464,1.75491610299019,-1.254157844395914,1.7549161409263332
300.7,-1.2536713499893797,1.7496901815267776,-1.253671342850608,1.7496901056643306,-1.2536713464199938,1.749690143595554
300.8,-1.2531743641463733,1.7444648699198197,-1.2531743568571103,1.744464794067453,-1.2531743605017418,1.7444648319936364
300.9,-1.2526668911552388,1.7392402650905148,-1.2526668837141786,1.7392401892485623,-1.2526668874347087,1.7392402271695384
301.0,-1.2521489318636545,1.7340163880872999,-1.25214892426817,1.73401631225609,-1.2521489280659122,1.734016350171695
301.1,-1.251620487139101,1.7287932599583355,-1.2516204793936063,1.7287931841381083,-1.2516204832663536,1.728793222048222
301.2,-1.2510815579194743,1.7235709017507503,-1.25108155002134,1.72357082594187,-1.251081553970407,1.72357086384631
301.3,-1.2505321451624751,1.7183493345113867,-1.2505321371103921,1.718349258714166,-1.2505321411364336,1.7183492966127765
301.4,-1.249972249876417,1.7131285792860826,-1.2499722416761203,1.7131285035007229,-1.2499722457762688,1.7131285413934028
301.5,-1.2494018731202283,1.7079086571196924,-1.2494018647620524,1.7079085813467052,-1.2494018689411404,1.7079086192331987
301.6,-1.2488210159726438,1.7026895890565938,-1.24882100746805,1.702689513296,-1.2488210117203469,1.702689551176297
301.7,-1.248229679582816,1.6974713961394223,-1.2482296709221412,1.6974713203918,-1.2482296752524786,1.6974713582656111
301.8,-1.2476278651197061,1.6922540994103248,-1.2476278563086902,1.6922540236758028,-1.2476278607141982,1.6922540615430637
301.9,-1.2470155738028885,1.6870377199099424,-1.2470155648402281,1.6870376441888824,-1.2470155693215583,1.6870376820494124
302.0,-1.246392806902558,1.6818222786774275,-1.24639279778563,1.68182220297021,-1.246392802344094,1.6818222408238186
302.1,-1.2457595657087142,1.676607796751258,-1.2457595564419388,1.6766077210580321,-1.2457595610753265,1.676607758904645
302.2,-1.2451158515817726,1.6713942951674583,-1.24511584216253,1.67139421948864,-1.2451158468721513,1.6713942573280491
302.3,-1.2444616659019565,1.666181794961367,-1.2444616563289452,1.6661817192972974,-1.2444616611154509,1.6661817571293323
302.4,-1.2437970101000988,1.6609703171663055,-1.2437970003790602,1.6609702415170728,-1.2437970052395795,1.6609702793416892
302.5,-1.2431218856576467,1.655759882813598,-1.2431218757789193,1.6557598071799087,-1.2431218807182831,1.6557598449967532
302.6,-1.2424362940758507,1.650550512933695,-1.2424362840509,1.65055043731534,-1.2424362890633753,1.6505504751245175
302.7,-1.2417402369263741,1.6453422285538903,-1.2417402267455449,1.6453421529516425,-1.2417402318359594,1.6453421907527663
302.8,-1.2410337158006854,1.6401350507005923,-1.2410337054697205,1.6401349751144632,-1.241033710635203,1.6401350129075278
302.9,-1.2403167323408526,1.6349290003976824,-1.240316721858454,1.6349289248280579,-1.2403167270996533,1.6349289626128702
303.0,-1.239589288239548,1.629724098666536,-1.2395892776031,1.62972402311385,-1.239589282921324,1.6297240608901928
303.1,-1.2388513852092429,1.6245203665274552,-1.2388513744231722,1.6245202909917718,-1.2388513798162075,1.6245203287596135
303.2,-1.2381030250328062,1.6193178249968814,-1.2381030140945,1.61931774947867,-1.238103019563653,1.6193177872377755
303.3,-1.237344209512908,1.614116495090173,-1.23734419842107,1.6141164195897986,-1.2373442039669889,1.6141164573399858
303.4,-1.236574940502805,1.6089163978196506,-1.2365749292631802,1.608916322337083,-1.2365749348829926,1.608916360078367
303.5,-1.2357952199063449,1.6037175541946163,-1.2357952085092854,1.6037174787307555,-1.235795214207815,1.603717516462686
303.6,-1.2350050496471685,1.598519985223101,-1.23500503810414,1.59851990977751,-1.2350050438756544,1.5985199475003053
303.7,-1.2342044317192902,1.5933237119085695,-1.2342044200206481,1.5933236364822152,-1.2342044258699691,1.5933236741953922
303.8,-1.2333933681365203,1.5881287552532044,-1.2333933562880104,1.588128679845983,-1.2333933622122655,1.5881287175495937
303.9,-1.2325718609632368,1.5829351362556445,-1.23257184896357,1.5829350608679682,-1.2325718549634033,1.5829350985618063
304.0,-1.2317399123143906,1.5777428759110026,-1.23173990016096,1.57774280054336,-1.2317399062376753,1.5777428382271812
304.1,-1.2308975243247182,1.5725519952129212,-1.2308975120219519,1.5725519198652878,-1.230897518173335,1.5725519575391045
304.2,-1.2300446991992993,1.5673625151497645,-1.23004468674459,1.56736243982266,-1.2300446929719446,1.5673624774862123
304.3,-1.2291814391629994,1.5621744567084164,-1.229181426555056,1.5621743814022275,-1.2291814328590278,1.562174419055322
304.4,-1.2283077464912295,1.5569878408717082,-1.2283077337358004,1.556987765586293,-1.228307740113515,1.5569878032290005
304.5,-1.2274236235099492,1.5518026886184406,-1.2274236105974068,1.5518026133548997,-1.2274236170536779,1.5518026509866703
304.6,-1.2265290725648927,1.5466190209257447,-1.2265290595067,1.54661894568341,-1.2265290660357964,1.5466189833045774
304.7,-1.2256240960721025,1.5414368587647662,-1.2256240828586262,1.5414367835447962,-1.2256240894653643,1.541436821154781
304.8,-1.2247086964673974,1.5362562231049703,-1.2247086831043805,1.5362561479071428,-1.224708689785889,1.5362561855060566
304.9,-1.2237828762371126,1.5310771349112624,-1.2237828627232719,1.5310770597360164,-1.2237828694801922,1.5310770973236394
305.0,-1.2228466379181036,1.5258996151440065,-1.22284662425084,1.52589953999188,-1.222846631084472,1.5258995775679431
305.1,-1.2218999840669873,1.5207236847616992,-1.2218999702507316,1.5207236096325758,-1.2218999771588595,1.5207236471971375
305.2,-1.2209429173106419,1.515549364716146,-1.2209429033428,1.5155492896106,-1.220942910326721,1.5155493271633729
305.3,-1.2199754402957093,1.5103766759572739,-1.2199754261750018,1.5103766008757251,-1.2199754332353554,1.5103766384164996
305.4,-1.2189975557193151,1.5052056394299416,-1.2189975414514904,1.5052055643721332,-1.2189975485854028,1.5052056019010374
305.5,-1.2180092663290774,1.5000362760739572,-1.2180092519045174,1.5000362010411805,-1.2180092591167972,1.500036238557569
305.6,-1.2170105748923588,1.4948686068270634,-1.21701056032251,1.49486853181842,-1.2170105676074345,1.4948685693227417
305.7,-1.2160014842467306,1.4897026526196053,-1.2160014695219825,1.489702577636448,-1.2160014768843566,1.4897026151280266
305.8,-1.2149819972495124,1.484538434379851,-1.2149819823756105,1.484538359421843,-1.2149819898125616,1.484538396900847
305.9,-1.2139521168084684,1.4793759730304912,-1.2139521017841441,1.4793758980980967,-1.2139521092963061,1.479375935564294
306.0,-1.212911845881814,1.4742152894886604,-1.21291183070448,1.47421521458247,-1.212911838293147,1.4742152520355654
306.1,-1.211861187447496,1.4690564046692267,-1.2118611721215804,1.4690563297890358,-1.2118611797845382,1.4690563672291312
306.2,-1.2108001445536154,1.4638993394789557,-1.21080012907653,1.46389926462539,-1.2108001368150727,1.463899302052173
306.3,-1.209728720268005,1.4587441148223361,-1.2097287046384728,1.4587440399958407,-1.2097287124532388,1.4587440774090883
306.4,-1.208646917708894,1.4535907515977728,-1.2086469019326604,1.453590676797973,-1.2086469098207773,1.453590714197873
306.5,-1.207554740044917,1.4484392706976044,-1.2075547241123954,1.4484391959259841,-1.2075547320786562,1.4484392333117944
306.6,-1.206452190464421,1.4432896930117076,-1.20645217438705,1.44328961826714,-1.2064521824257355,1.4432896556394237
306.7,-1.2053392722258465,1.4381420394211502,-1.2053392559940337,1.4381419647051856,-1.20533926410994,1.438142002063168
306.8,-1.20421598860735,1.432996330804527,-1.2042159722268304,1.4329962561167129,-1.2042159804170902,1.43299629346062
306.9,-1.203082342937433,1.42785258803384,-1.2030823264069466,1.4278525133746627,-1.2030823346721897,1.4278525507042512
307.0,-1.20193833859495,1.4227108319745183,-1.20193832191192,1.42271075734462,-1.201938330253435,1.4227107946595692
307.1,-1.2007839789784494,1.417571083489329,-1.2007839621473007,1.4175710088884181,-1.200783970562875,1.4175710461888735
307.2,-1.199619267556499,1.4124333634315234,-1.19961925057466,1.41243328886028,-1.1996192590655794,1.4124333261459017
307.3,-1.1984442078173627,1.4072976926516805,-1.1984441906835719,1.407297618110574,-1.1984441992504673,1.4072976553811274
307.4,-1.197258803299597,1.402164091993282,-1.1972587860195907,1.402164017481823,-1.1972587946595938,1.4021640547375527
307.5,-1.196063057592057,1.3970325822927323,-1.1960630401562644,1.3970325078125951,-1.1960630488741608,1.3970325450526637
307.6,-1.194856974303271,1.3919031843835756,-1.19485695672311,1.3919031099334,-1.1948569655131904,1.3919031471584877
307.7,-1.1936405571117048,1.3867759190891336,-1.1936405393776204,1.386775844670661,-1.1936405482446626,1.3867758818798972
307.8,-1.192413809715497,1.381650807229857,-1.1924137918332207,1.381650732842523,-1.192413800774359,1.38165077003619
